2016-11-04 15:39:19,762.8810,763.9300,762.6600,763.7600,19600
2016-11-04 15:44:05,763.0100,763.2400,762.4400,762.8100,29600
2016-11-04 15:49:00,762.6300,763.0600,761.6800,763.0000,27700
2016-11-04 15:54:04,761.8400,762.4700,761.4350,762.3800,52000
2016-11-04 15:59:00,762.1100,763.1100,761.9360,761.9500,86100
2016-11-04 16:00:00,762.0200,762.0200,762.0200,762.0200,88700
2016-11-07 09:34:00,775.1300,775.2354,772.5500,774.5000,0
2016-11-07 09:39:03,775.7000,776.1800,774.7100,775.0000,40200
2016-11-07 09:44:05,777.7700,777.7700,775.0000,775.2750,29200
2016-11-07 09:49:03,779.0000,779.3490,777.3300,777.5200,27600
2016-11-07 09:54:04,776.7600,779.4000,776.3410,779.2400,25400
2016-11-07 09:59:02,776.7500,777.1900,776.2100,776.5900,12500
2016-11-07 10:04:57,776.5199,777.4800,776.3900,776.7400,12300
2016-11-07 10:09:04,777.0100,777.5900,776.2900,776.3900,21800
2016-11-07 10:14:42,777.0700,777.2500,776.6000,776.9782,23800
2016-11-07 10:19:08,777.2400,777.5900,776.7100,776.7800,18500
2016-11-07 10:24:18,779.0100,779.2300,777.4900,777.6000,19000
2016-11-07 10:29:03,779.7300,779.7300,779.1500,779.1565,6800
2016-11-07 10:34:02,780.8000,780.9800,779.2000,779.8000,30200
2016-11-07 10:39:31,781.3908,781.3908,780.5300,780.7800,19900
2016-11-07 10:44:02,780.1600,781.3500,779.9000,781.1000,10500
2016-11-07 10:49:04,780.9300,781.4695,780.0392,780.0700,13600
2016-11-07 10:54:29,780.4500,780.8400,780.2500,780.6900,8500
2016-11-07 10:59:05,782.2950,782.4200,780.3192,780.4400,23300
2016-11-07 11:04:00,783.1200,783.3500,782.2700,782.4400,13000
2016-11-07 11:09:02,783.4200,783.4800,782.3400,783.1000,16700
2016-11-07 11:14:25,783.8400,783.8400,782.1610,783.4500,28000
2016-11-07 11:19:04,782.6400,783.9800,782.6400,783.6001,12700
2016-11-07 11:23:04,782.9071,783.4100,782.5600,782.8800,11200
2016-11-07 11:29:01,783.7000,783.9390,782.6801,782.9400,12100
2016-11-07 11:34:00,784.1000,784.3250,783.6200,783.8100,15700
2016-11-07 11:39:01,784.7700,785.1900,784.0110,784.1100,17100
2016-11-07 11:44:26,784.6200,785.0376,784.0300,784.6100,16300
2016-11-07 11:49:08,784.1900,785.0400,783.7000,784.7450,14100
2016-11-07 11:54:09,783.6350,784.2900,783.5120,783.8800,14500
2016-11-07 11:59:10,782.8200,783.5500,782.1022,783.4187,13200
2016-11-07 12:04:02,782.7700,783.4953,782.6000,782.9621,13400
2016-11-07 12:09:04,781.8214,783.1800,781.8214,783.0000,12400
2016-11-07 12:14:00,781.6012,781.9300,781.1800,781.8100,16800
2016-11-07 12:19:28,781.3100,781.8995,781.3100,781.6500,11100
2016-11-07 12:24:09,780.5000,781.2800,780.4800,781.2600,6600
2016-11-07 12:29:08,780.9625,781.2000,780.2000,780.3300,11200
2016-11-07 12:34:16,781.2550,781.8600,780.9025,781.2040,21900
2016-11-07 12:39:29,781.2500,781.6900,781.1110,781.1110,7100
2016-11-07 12:43:49,781.6600,781.9700,781.2500,781.4600,6200
2016-11-07 12:49:37,781.9900,782.0600,781.5000,781.5000,4500
2016-11-07 12:54:04,781.6670,782.1500,781.5600,782.0900,4400
2016-11-07 12:59:10,782.4000,782.4700,781.7000,781.9300,8400
2016-11-07 13:04:04,782.3300,783.0621,782.3300,783.0100,10400
2016-11-07 13:09:35,783.0100,783.1590,782.2000,782.2300,5800
2016-11-07 13:14:07,783.0899,783.1499,782.4400,782.8300,10300
2016-11-07 13:19:03,783.0451,783.7600,782.9400,783.0200,9300
2016-11-07 13:24:45,783.0400,783.4300,782.7861,783.4300,7600
2016-11-07 13:29:05,783.5800,783.5800,782.9700,783.0550,4000
2016-11-07 13:34:10,784.0300,784.3500,783.5000,783.6400,12900
2016-11-07 13:39:05,784.4900,784.5800,784.2299,784.4000,4600
2016-11-07 13:44:25,784.1900,784.6300,784.0500,784.6300,8800
2016-11-07 13:49:06,784.4015,784.5000,784.2200,784.2500,6500
2016-11-07 13:54:16,784.7800,784.7900,784.5000,784.6200,9600
2016-11-07 13:59:14,784.5900,784.8400,784.2500,784.8400,7900
2016-11-07 14:04:45,784.2100,784.5200,784.1700,784.4200,9500
2016-11-07 14:09:46,783.2900,784.2700,783.1700,784.2700,11700
2016-11-07 14:14:01,783.6800,783.9000,783.2600,783.2700,5000
2016-11-07 14:19:23,783.5500,784.1700,783.4500,783.7600,8200
2016-11-07 14:24:59,783.0100,783.7600,783.0000,783.6300,5100
2016-11-07 14:29:15,782.7875,783.2000,782.6200,783.0000,9700
2016-11-07 14:34:33,782.1800,782.9500,782.1800,782.8350,12000
2016-11-07 14:39:00,781.8300,782.3300,781.4900,782.2100,11400
2016-11-07 14:44:19,780.8800,781.7900,780.6000,781.7400,16000
2016-11-07 14:49:56,779.9950,781.1050,779.6600,781.1050,28700
2016-11-07 14:54:01,779.5000,780.4400,779.5000,779.8000,12500
2016-11-07 14:59:06,779.8200,780.2400,779.5100,779.5100,12100
2016-11-07 15:04:09,779.0500,779.9600,778.2700,779.9600,19500
2016-11-07 15:09:07,778.6700,779.2932,778.6700,779.0300,8000
2016-11-07 15:14:18,779.1000,779.9300,778.6600,778.6600,21500
2016-11-07 15:19:01,780.4212,780.6240,779.4900,779.4999,19800
2016-11-07 15:24:29,780.3400,780.9400,780.1700,780.5350,18200
2016-11-07 15:29:52,780.0600,780.5650,779.8287,780.5650,15200
2016-11-07 15:34:55,779.8950,780.3300,779.7400,780.0906,14500
2016-11-07 15:39:21,780.8300,780.9400,779.3000,779.7800,21900
2016-11-07 15:44:07,781.1300,781.3700,780.8300,780.9400,18300
2016-11-07 15:49:00,783.3900,783.3900,781.0200,781.1400,33000
2016-11-07 15:54:01,783.0450,783.5000,782.5100,783.1000,29700
2016-11-07 15:59:00,782.4800,783.7400,782.1200,783.1200,68200
2016-11-07 16:00:00,782.5200,782.5200,782.5200,782.5200,166100
2016-11-08 09:34:58,782.4500,783.4900,780.8300,783.0500,0
2016-11-08 09:39:10,784.2200,784.2200,781.9100,782.2739,20700
2016-11-08 09:44:11,783.3750,784.7200,783.0100,784.3822,17300
2016-11-08 09:49:00,782.1450,783.4900,782.0000,783.2000,21400
2016-11-08 09:54:24,780.4650,781.6100,780.3150,781.5500,21500
2016-11-08 09:59:00,781.4300,781.4300,780.1900,780.4000,12900
2016-11-08 10:04:14,781.9850,782.0800,780.8600,781.2500,15200
2016-11-08 10:09:21,782.2800,783.0700,781.7600,781.9388,16100
2016-11-08 10:14:06,781.3500,782.4069,781.3500,781.8600,10200
2016-11-08 10:19:07,782.0100,782.3300,781.1500,781.1550,8900
2016-11-08 10:24:09,782.5595,782.6135,781.8150,782.1250,24800
2016-11-08 10:29:29,782.8878,783.0000,782.0701,782.3400,7100
2016-11-08 10:34:15,783.5900,784.0000,782.8354,783.0300,13500
2016-11-08 10:39:12,784.3100,784.4900,783.4700,783.4700,5900
2016-11-08 10:44:39,783.5000,784.3500,783.5000,784.1400,7100
2016-11-08 10:49:04,784.3800,784.4700,783.3300,783.3300,11500
2016-11-08 10:54:03,785.3100,785.3600,784.1900,784.4700,21600
2016-11-08 10:59:01,786.0550,786.2500,785.2500,785.2500,15200
2016-11-08 11:04:15,786.5000,786.8900,785.7100,786.0400,22400
2016-11-08 11:09:13,787.7899,787.7899,786.5932,786.5932,13200
2016-11-08 11:14:02,788.6480,788.7900,787.1900,787.7900,13900
2016-11-08 11:19:58,789.3550,790.0000,788.8200,788.8800,25600
2016-11-08 11:24:11,789.0000,789.9100,788.8800,789.3300,13300
2016-11-08 11:29:14,789.4190,789.6500,788.4100,788.9300,22100
2016-11-08 11:34:02,790.2000,790.4900,788.8000,789.1800,8900
2016-11-08 11:39:15,790.0210,790.5700,789.9586,790.1400,8300
2016-11-08 11:44:08,790.8000,791.0000,789.7800,790.0900,13200
2016-11-08 11:49:18,789.8050,790.8200,789.5471,790.7213,6100
2016-11-08 11:54:21,790.2300,790.5200,789.5700,789.5700,3200
2016-11-08 11:59:50,791.0000,791.2700,789.9500,790.5300,17200
2016-11-08 12:04:29,792.0700,792.3700,791.3380,791.4900,17500
2016-11-08 12:09:00,792.6100,792.9800,792.2000,792.3560,15800
2016-11-08 12:14:35,792.7200,792.7900,792.0300,792.4768,15400
2016-11-08 12:19:15,793.6200,793.6700,792.4050,792.4050,16300
2016-11-08 12:24:05,793.7300,794.0200,793.2100,793.4250,16000
2016-11-08 12:29:02,793.1900,794.0400,792.9866,793.9800,14600
2016-11-08 12:34:01,791.8400,793.2040,791.8400,793.1140,11400
2016-11-08 12:39:31,792.3600,792.3600,791.6900,791.9400,7900
2016-11-08 12:44:18,793.3000,793.3100,792.2000,792.2000,6500
2016-11-08 12:49:01,793.6600,793.6700,792.9859,792.9859,8000
2016-11-08 12:54:00,793.7777,794.0000,793.2200,793.6800,16000
2016-11-08 12:59:31,795.0947,795.6330,793.9134,794.0000,23700
2016-11-08 13:04:06,794.2550,795.3400,793.7600,795.3400,19400
2016-11-08 13:09:14,792.3501,794.5900,792.3501,794.4270,18900
2016-11-08 13:14:16,792.3450,793.4200,792.3200,792.8700,31100
2016-11-08 13:19:03,791.8800,792.1600,791.5100,792.0700,13900
2016-11-08 13:24:59,791.9400,792.1200,791.3900,791.8700,13400
2016-11-08 13:29:08,793.4800,793.4800,791.9600,791.9600,12500
2016-11-08 13:33:13,794.0100,794.2700,792.7600,793.1100,15100
2016-11-08 13:39:02,793.0500,794.2300,792.9200,793.7500,16200
2016-11-08 13:44:35,793.0580,793.6300,793.0000,793.0000,16800
2016-11-08 13:49:11,792.6150,793.2200,792.3600,793.0600,6800
2016-11-08 13:54:10,792.2900,793.3500,792.0800,792.3600,12900
2016-11-08 13:59:02,792.5420,792.5420,792.2300,792.2600,4100
2016-11-08 14:03:12,791.8100,792.4300,791.0018,792.3900,9000
2016-11-08 14:09:26,791.6300,792.1800,791.5301,791.9300,13000
2016-11-08 14:14:00,789.6950,791.6700,789.6800,791.5300,19400
2016-11-08 14:19:31,789.9500,790.0500,789.2758,789.9650,11600
2016-11-08 14:24:28,790.2700,791.0800,789.6600,789.7400,11200
2016-11-08 14:29:36,791.0200,791.0200,790.0200,790.1800,14700
2016-11-08 14:34:07,790.7300,791.2800,790.4750,790.8020,12000
2016-11-08 14:39:31,791.7000,791.7600,790.6400,790.6400,19800
2016-11-08 14:44:02,791.2775,791.9400,791.0000,791.8000,14100
2016-11-08 14:49:00,791.9800,792.0200,790.7300,791.2200,18200
2016-11-08 14:54:16,792.1000,792.2000,791.5400,792.1220,16200
2016-11-08 14:59:02,791.7300,792.3800,791.5400,792.3000,22900
2016-11-08 15:04:11,791.6800,792.1272,791.5100,791.9450,9800
2016-11-08 15:09:48,792.4600,792.4600,791.5200,791.6000,21800
2016-11-08 15:14:03,792.1100,792.4100,791.7400,792.3000,10700
2016-11-08 15:19:09,791.6300,792.3500,791.2700,792.1300,8700
2016-11-08 15:20:01,791.8200,791.8200,791.8055,791.8055,16000
2016-11-08 15:29:04,792.3700,792.4800,792.1800,792.4300,5500
2016-11-08 15:34:02,793.8015,794.0000,792.1700,792.4400,28200
2016-11-08 15:39:00,793.5900,794.2700,793.3100,793.5800,24700
2016-11-08 15:44:12,792.3200,793.3284,791.9050,793.1246,24200
2016-11-08 15:49:00,792.8000,793.6400,792.1010,792.3600,26400
2016-11-08 15:54:57,790.5700,792.9500,790.1100,792.2600,29700
2016-11-08 15:59:00,790.5800,791.2500,789.2900,790.4200,70800
2016-11-08 16:00:00,790.5100,790.5100,790.5100,790.5100,100
2016-11-09 09:34:59,777.3767,783.2500,775.5500,779.9400,0
2016-11-09 09:39:00,774.8500,779.9000,774.8500,777.5058,113900
2016-11-09 09:44:00,777.4420,777.6990,771.6700,775.0000,119700
2016-11-09 09:49:00,782.8024,784.9500,777.2200,777.2200,66700
2016-11-09 09:54:00,784.8697,785.7490,782.6800,783.1100,72400
2016-11-09 09:59:00,783.6850,785.2850,781.6601,784.8624,43400
2016-11-09 10:04:04,779.1500,784.5000,779.1500,784.5000,34200
2016-11-09 10:09:00,776.7000,780.0100,775.7756,779.0500,53700
2016-11-09 10:14:04,778.6600,778.8500,776.0700,776.6300,42600
2016-11-09 10:19:59,776.8950,778.8500,776.7150,778.5200,56500
2016-11-09 10:24:08,777.8000,778.2399,776.2300,776.7500,35700
2016-11-09 10:29:04,779.0000,779.6000,777.9100,777.9100,35500
2016-11-09 10:34:00,775.1500,778.9790,775.0600,778.4500,47900
2016-11-09 10:39:02,778.1950,778.2000,774.8252,775.5700,36600
2016-11-09 10:44:02,775.6682,778.0400,775.6682,777.7200,27300
2016-11-09 10:49:00,775.0900,775.9750,774.4700,775.9750,27700
2016-11-09 10:54:01,779.8700,779.8700,775.0000,775.0000,45100
2016-11-09 10:59:03,780.4400,781.2950,778.4901,779.2700,43900
2016-11-09 11:04:01,781.6200,781.9090,779.7900,779.7900,22900
2016-11-09 11:09:02,779.0100,781.2600,779.0100,781.2600,34800
2016-11-09 11:14:12,780.0977,781.0000,779.2190,779.4900,26800
2016-11-09 11:19:07,781.4300,782.4300,780.0200,780.1100,16900
2016-11-09 11:24:00,781.0200,782.3634,781.0200,781.6498,18400
2016-11-09 11:29:01,782.1300,782.4000,779.7100,781.3270,19600
2016-11-09 11:34:00,789.4600,789.4600,782.5000,782.6900,46200
2016-11-09 11:39:00,788.4700,791.2265,787.7700,789.5500,42400
2016-11-09 11:44:21,789.0384,789.4195,788.0800,788.6500,19900
2016-11-09 11:49:04,790.0000,790.0000,788.1300,789.2019,21800
2016-11-09 11:54:02,789.4293,791.1200,789.0001,789.5000,22200
2016-11-09 11:59:03,785.9300,789.6407,785.9000,789.4400,34100
2016-11-09 12:04:24,785.5000,787.4026,785.5000,785.9301,25600
2016-11-09 12:09:01,782.6000,785.9790,782.3300,785.1400,22500
2016-11-09 12:14:05,784.7202,785.6100,782.9600,782.9600,17900
2016-11-09 12:19:16,786.3200,786.8505,784.8200,784.8300,14400
2016-11-09 12:24:04,787.0200,787.2800,785.9500,786.1900,14700
2016-11-09 12:29:10,786.0900,787.0500,784.7400,787.0386,16000
2016-11-09 12:34:03,786.9100,787.0000,785.0560,785.5000,9500
2016-11-09 12:39:27,785.8400,787.9100,785.8400,787.0000,17000
2016-11-09 12:44:07,786.7500,787.7000,786.0300,786.4700,11200
2016-11-09 12:49:06,785.5100,787.1700,785.5100,787.0010,8400
2016-11-09 12:54:15,786.2500,787.0000,785.4400,785.6650,6800
2016-11-09 12:59:27,787.8100,788.3700,786.2300,786.7687,10700
2016-11-09 13:04:05,786.7100,788.2790,786.0700,788.2790,7800
2016-11-09 13:09:46,786.1100,787.9600,786.0000,786.4917,8100
2016-11-09 13:14:05,787.8200,788.1800,786.1000,786.2525,10500
2016-11-09 13:19:02,784.6049,787.9800,784.2100,787.6815,17900
2016-11-09 13:24:15,780.0800,784.2900,780.0800,784.2900,23700
2016-11-09 13:29:04,781.6654,782.9300,780.6880,780.9700,23200
2016-11-09 13:34:00,783.0948,783.0948,781.6800,782.1464,12400
2016-11-09 13:39:12,783.2500,784.3900,782.8537,783.1600,8600
2016-11-09 13:44:10,784.6800,784.7600,783.0500,783.5200,9100
2016-11-09 13:49:43,784.4700,785.0000,783.8600,784.1750,12700
2016-11-09 13:54:10,783.3000,785.2300,783.1000,784.2063,14700
2016-11-09 13:59:01,780.4000,783.9500,780.4000,783.8800,15800
2016-11-09 14:04:08,781.0500,782.5400,779.4600,780.2300,24100
2016-11-09 14:09:26,781.8388,782.0200,781.0500,781.0600,15500
2016-11-09 14:14:07,783.3850,783.8390,781.6900,781.6900,19000
2016-11-09 14:19:02,782.7600,783.8700,782.4290,783.4000,11000
2016-11-09 14:24:05,782.9308,783.5400,782.6600,783.1300,7400
2016-11-09 14:29:11,781.9000,783.5967,781.9000,783.0900,11200
2016-11-09 14:34:04,783.1700,783.7590,782.0604,782.0604,19800
2016-11-09 14:39:30,783.3700,783.3790,782.0000,783.0800,16100
2016-11-09 14:44:04,784.2350,784.7000,782.7780,783.2921,8900
2016-11-09 14:49:05,783.6200,784.6400,782.7300,784.5400,14500
2016-11-09 14:54:02,781.5500,783.4200,781.5500,783.4200,16300
2016-11-09 14:59:56,781.7405,782.7000,781.2200,781.5600,25500
2016-11-09 15:04:04,784.4042,784.5000,782.0200,782.2700,36700
2016-11-09 15:09:05,783.8200,784.9344,783.4800,784.7040,12400
2016-11-09 15:14:08,784.4600,785.1540,784.1900,784.1900,13000
2016-11-09 15:19:15,785.2500,785.6700,784.2800,784.4601,27000
2016-11-09 15:24:07,783.5500,785.6900,783.5500,785.3381,16300
2016-11-09 15:29:03,785.0000,785.4599,783.5600,783.5600,31600
2016-11-09 15:34:25,784.8600,785.0600,784.0000,784.8200,18900
2016-11-09 15:39:02,784.6800,785.3700,784.3157,785.0000,24700
2016-11-09 15:44:56,784.0320,785.0000,783.7200,784.6100,28500
2016-11-09 15:49:18,783.0001,785.0600,783.0000,784.1300,15300
2016-11-09 15:54:58,785.6070,785.9600,783.5200,783.8200,30600
2016-11-09 15:59:00,784.8800,786.2300,784.8400,785.5400,0
2016-11-09 16:00:00,785.3100,785.3100,785.3100,785.3100,2800
2016-11-10 09:34:01,785.5910,791.1700,785.5910,791.1700,133800
2016-11-10 09:39:05,784.0750,786.3700,782.4680,785.9800,67300
2016-11-10 09:44:01,787.9700,788.4100,783.6900,783.7900,51300
2016-11-10 09:49:06,785.6300,788.1400,785.5300,787.9500,78400
2016-11-10 09:54:06,778.7700,785.9000,777.4100,785.9000,99500
2016-11-10 09:59:04,773.6700,779.5500,773.0700,779.0000,74700
2016-11-10 10:04:00,773.7300,776.5800,773.2200,773.3650,119700
2016-11-10 10:09:00,771.0000,774.2600,770.2500,774.0700,134500
2016-11-10 10:14:01,770.5000,772.3600,770.0200,770.9000,111300
2016-11-10 10:19:00,767.4700,772.5000,767.4700,770.4800,92800
2016-11-10 10:24:59,764.7800,769.2600,763.8800,767.6400,138600
2016-11-10 10:29:00,759.4100,764.8600,759.0000,764.5100,245200
2016-11-10 10:34:00,761.5936,763.4300,759.2300,759.9850,121000
2016-11-10 10:39:00,755.2821,762.8900,754.3300,762.0300,138000
2016-11-10 10:44:00,759.9599,759.9700,754.4839,755.6400,101500
2016-11-10 10:49:01,759.4000,763.2040,759.1000,759.9600,84600
2016-11-10 10:54:03,761.4796,763.2900,758.7100,759.8700,74300
2016-11-10 10:59:24,759.2000,763.7800,759.2000,761.2400,71100
2016-11-10 11:04:00,760.4400,762.4000,758.0000,759.0000,68900
2016-11-10 11:09:02,762.4300,764.3700,760.9000,760.9000,60100
2016-11-10 11:14:00,759.0900,762.0900,758.0001,762.0900,56700
2016-11-10 11:19:06,756.1700,759.4500,754.3800,758.8250,87300
2016-11-10 11:24:01,761.7600,761.7600,755.9150,755.9250,117700
2016-11-10 11:29:00,762.0877,763.9470,760.9000,761.5800,44000
2016-11-10 11:34:00,758.3363,762.4900,757.3000,762.2825,50800
2016-11-10 11:39:02,755.4000,758.0900,755.0000,758.0300,56300
2016-11-10 11:44:06,756.9800,757.3100,754.5500,755.4300,71200
2016-11-10 11:49:02,756.3100,758.6800,756.3100,757.5900,52900
2016-11-10 11:54:02,752.8100,756.8700,752.1800,755.7400,66200
2016-11-10 11:59:01,752.9779,754.1400,752.3000,753.0300,68500
2016-11-10 12:04:00,753.9000,754.7356,752.7673,753.0600,38400
2016-11-10 12:09:02,754.9200,755.6200,753.7486,753.7486,29400
2016-11-10 12:14:17,753.9200,755.7400,753.8900,754.7100,40300
2016-11-10 12:19:00,754.0700,755.0240,753.0600,753.6200,34400
2016-11-10 12:24:10,755.0400,755.4300,753.6100,754.0600,33500
2016-11-10 12:29:02,757.1800,757.1800,754.3400,755.1473,36800
2016-11-10 12:34:00,760.1700,760.4200,756.5500,757.4700,39200
2016-11-10 12:39:04,759.6600,761.5200,759.5010,760.2050,51800
2016-11-10 12:44:06,758.9200,759.7200,756.3100,759.6360,45500
2016-11-10 12:49:06,759.6775,760.7700,758.9400,759.6000,27000
2016-11-10 12:54:01,762.7000,762.7300,759.4600,759.5000,31400
2016-11-10 12:59:00,764.2199,764.2199,761.5500,762.5200,36700
2016-11-10 13:04:51,763.7200,765.0000,762.5500,764.2200,38600
2016-11-10 13:09:04,765.7500,765.7500,763.0200,763.3866,25200
2016-11-10 13:14:04,768.4100,768.6000,765.7500,765.7700,40700
2016-11-10 13:19:10,768.7400,768.8200,767.1000,768.3300,33600
2016-11-10 13:24:01,766.9700,769.6300,766.6200,768.8300,39700
2016-11-10 13:29:05,766.8600,767.8600,765.6300,766.9800,30300
2016-11-10 13:34:06,767.7002,768.8700,767.2500,767.2500,19800
2016-11-10 13:38:37,769.7200,769.7200,769.7200,769.7200,90700
2016-11-10 13:49:01,771.8500,772.3300,768.3000,768.7362,23100
2016-11-10 13:52:02,770.8600,772.3000,770.2274,771.7700,25200
2016-11-10 14:04:48,771.4200,771.5900,770.4203,770.9000,75000
2016-11-10 14:09:06,769.8400,773.0000,768.8500,771.4000,26800
2016-11-10 14:14:55,768.5300,771.1200,768.4600,770.0000,20800
2016-11-10 14:19:07,767.7800,768.9680,767.0000,768.9680,37000
2016-11-10 14:24:03,766.8900,768.1000,766.4200,767.8600,17800
2016-11-10 14:29:13,767.2700,768.1145,766.5400,766.5400,18100
2016-11-10 14:34:00,764.1387,767.6000,764.0700,767.2550,44600
2016-11-10 14:39:59,763.9000,764.4000,763.0000,764.1010,36600
2016-11-10 14:44:05,763.6500,764.3600,762.7974,764.2500,42400
2016-11-10 14:49:03,765.3050,766.8500,763.6200,763.6200,28800
2016-11-10 14:54:03,765.3300,766.2500,765.0100,765.2750,23200
2016-11-10 14:59:59,765.1000,765.7300,763.6250,765.3550,46000
2016-11-10 15:04:02,766.0757,766.2500,764.0300,765.1700,19300
2016-11-10 15:09:10,765.7150,766.2700,764.5900,766.2700,19200
2016-11-10 15:14:07,764.6800,765.5900,763.7810,765.2200,22600
2016-11-10 15:19:12,764.2200,764.8090,763.3500,764.6100,24200
2016-11-10 15:24:08,764.5100,765.4907,763.7001,764.0400,27200
2016-11-10 15:29:04,764.4300,765.4990,763.8800,764.6500,49500
2016-11-10 15:34:00,761.8300,764.2200,761.5000,764.2100,51900
2016-11-10 15:39:03,760.7150,762.3600,760.1200,761.5901,52600
2016-11-10 15:44:06,762.1300,762.1300,760.0000,760.5300,45200
2016-11-10 15:49:05,761.2500,762.0423,760.2500,762.0423,46900
2016-11-10 15:54:01,762.1000,762.1000,760.9200,761.3000,74500
2016-11-10 15:59:00,763.1800,763.8600,761.9400,762.0800,136900
2016-11-10 16:00:00,762.5600,762.5600,762.5600,762.5600,105700
2016-11-11 09:34:17,755.7846,759.7000,755.7846,756.5400,0
2016-11-11 09:39:59,758.1000,759.5000,754.0000,755.4400,79000
2016-11-11 09:44:00,756.9000,760.7700,755.5950,758.2200,68000
2016-11-11 09:49:00,754.4300,757.9500,754.0000,757.0400,68600
2016-11-11 09:54:06,751.4900,755.5100,751.1000,754.2200,71200
2016-11-11 09:59:02,751.5400,752.8575,751.2900,751.9600,78600
2016-11-11 10:04:01,752.5200,754.2600,751.0600,751.6900,58600
2016-11-11 10:09:02,756.4510,756.5000,752.9000,752.9000,64800
2016-11-11 10:14:14,758.7500,759.0699,755.8500,755.8900,54200
2016-11-11 10:19:04,755.8290,758.5600,755.6146,758.4000,43800
2016-11-11 10:24:00,754.3313,756.5200,753.8100,756.3700,41300
2016-11-11 10:29:04,752.3700,754.3900,751.2300,754.3900,41100
2016-11-11 10:34:02,754.5800,754.5800,751.8000,752.2600,37900
2016-11-11 10:39:59,755.4000,755.9800,754.0210,755.3100,21900
2016-11-11 10:44:57,756.5400,756.6000,754.1800,755.6500,28500
2016-11-11 10:49:05,755.5100,757.1611,755.2600,756.9000,27200
2016-11-11 10:54:04,755.1500,755.4000,754.0500,755.4000,21300
2016-11-11 10:59:02,754.8400,755.2500,753.7600,755.2500,17300
2016-11-11 11:04:07,754.5900,754.6700,753.6301,754.2900,8800
2016-11-11 11:09:19,754.4600,756.1600,754.3600,754.3600,26000
2016-11-11 11:14:04,754.5300,754.5300,752.1300,754.3100,20400
2016-11-11 11:19:11,754.0000,754.4700,753.2600,754.0600,23500
2016-11-11 11:24:13,753.2400,754.6520,753.1200,753.9800,14100
2016-11-11 11:29:01,753.5294,753.7300,752.3050,753.2300,15800
2016-11-11 11:34:01,754.4400,754.7250,753.7300,753.7300,19200
2016-11-11 11:39:03,755.1000,755.4933,754.7000,754.7300,12500
2016-11-11 11:44:01,754.2100,755.4100,754.1500,755.3600,11900
2016-11-11 11:48:04,752.3800,754.0200,751.8000,754.0200,13500
2016-11-11 11:53:01,753.1700,753.5100,752.2696,752.2696,7200
2016-11-11 11:59:04,754.1250,754.8300,752.8800,753.1500,13000
2016-11-11 12:04:13,754.7600,755.5400,753.7900,753.7900,11800
2016-11-11 12:09:12,755.1900,755.2600,754.1200,754.8000,16700
2016-11-11 12:14:06,755.7900,755.7900,754.5100,755.0100,13000
2016-11-11 12:19:00,757.0000,757.3900,755.6650,756.0000,17400
2016-11-11 12:24:03,755.9500,756.9840,755.5800,756.6300,20300
2016-11-11 12:29:01,756.9600,757.1100,755.5700,756.1016,16800
2016-11-11 12:34:00,757.5600,758.0000,756.6800,757.1800,29000
2016-11-11 12:39:18,759.9600,760.0000,757.8650,757.8650,25800
2016-11-11 12:44:04,757.1567,760.0000,756.9000,760.0000,30600
2016-11-11 12:49:17,755.9000,757.3200,755.9000,757.1900,21100
2016-11-11 12:54:03,755.8600,756.2579,755.5000,755.9800,12200
2016-11-11 12:59:06,754.8400,756.0700,753.3300,756.0190,19300
2016-11-11 13:04:30,755.0000,755.0000,753.8600,754.5000,10000
2016-11-11 13:09:03,755.0200,755.6300,754.5500,755.1200,8300
2016-11-11 13:14:13,755.0000,755.7100,754.8301,755.4447,8500
2016-11-11 13:19:15,754.9900,756.4500,754.5870,754.9700,14000
2016-11-11 13:24:33,754.6200,755.4100,754.6200,755.0550,15000
2016-11-11 13:29:28,755.0000,755.0000,754.3900,754.4000,6700
2016-11-11 13:34:43,755.1700,755.6000,754.7600,755.0900,12100
2016-11-11 13:39:01,753.9100,755.0500,753.9100,755.0500,13400
2016-11-11 13:44:32,754.1300,754.1600,753.5000,753.9200,12800
2016-11-11 13:49:22,754.1500,754.5000,753.8000,754.1200,7900
2016-11-11 13:54:11,753.4550,754.1000,753.2900,754.1000,13800
2016-11-11 13:59:12,753.1600,753.8087,752.6100,753.6150,14400
2016-11-11 14:04:04,751.9100,752.7300,751.9100,752.6108,27600
2016-11-11 14:09:27,752.1600,752.5999,751.9400,752.0900,18200
2016-11-11 14:14:02,752.9500,752.9500,752.0300,752.3900,18100
2016-11-11 14:19:04,753.1500,753.5000,752.6800,752.8500,20200
2016-11-11 14:24:16,752.8000,753.6889,752.6805,753.1400,15500
2016-11-11 14:29:00,752.2722,753.0100,752.0200,752.8600,11500
2016-11-11 14:34:05,752.2500,752.4600,752.0100,752.4100,15000
2016-11-11 14:39:05,751.1747,752.0900,750.9600,752.0900,37500
2016-11-11 14:44:02,751.6300,751.6300,750.5800,750.9400,25700
2016-11-11 14:49:09,751.4200,752.1400,751.2000,751.9480,13700
2016-11-11 14:54:07,751.1601,751.8900,750.8700,751.6166,10900
2016-11-11 14:59:04,750.4700,751.8900,750.4700,751.2200,23600
2016-11-11 15:04:03,750.7700,750.8500,750.3800,750.5999,15700
2016-11-11 15:09:05,750.4975,750.9100,750.4200,750.7650,34400
2016-11-11 15:14:02,751.7700,752.2400,750.4000,750.4500,27300
